255.9935634312354,8.059910011626314e-8
254.99632242183213,0.0019602512962926255
253.99350950269118,0.0078361403840006
252.99156853977894,0.017620370061369073
251.99050683029714,0.03130564312664319
250.99033167144754,0.0488846623780681
249.9910503604319,0.07035013061388895
248.99267019445196,0.09569475063235089
247.9951984707095,0.12491122523169906
246.99864248640628,0.15799225721017862
246.003009538744,0.1949305493660347
245.00830692492448,0.23571880449751248
244.00180748474662,0.28094683318346947
242.9962774530261,0.3301091076598368
242.0044341359351,0.3825015282311277
241.0135505286016,0.4387145358632836
240.01094899978176,0.4995351270367183
239.009347013391,0.5642598300288348
238.0214115837589,0.6319881221279502
237.00917199380456,0.705391245561259
236.0232476769502,0.7807915902326208
235.02570659136066,0.8610079378417734
234.02920285961696,0.9450905858528529
233.02115004876694,1.034169833463892
232.0393377835749,1.124824457172938
231.0334244269472,1.221695702202684
230.0537131006397,1.3199325523771677
229.04996990801442,1.424565085045515
228.04733724375387,1.533115672458507
227.07084714378433,1.6427173301766764
226.07043090256207,1.7589829461924147
225.07114861200117,1.8791431946561623
224.0854778215933,2.00161565852725
223.100928069182,2.1278707386494773
222.10506583365324,2.2595709668314896
221.11036884412337,2.39513453212399
220.11684497363328,2.534553561486092
219.12450209522385,2.6778201818769105
218.13334808193596,2.824926520255559
217.14339080681052,2.975864703581152
216.1546381428884,3.1306268588128034
215.16709796321047,3.2892051129096274
214.18077814081764,3.451591592830738
213.19568654875079,3.617778425535249
212.2118310600508,3.7877577379822753
211.22921954775856,3.9615216571309304
210.24785988491496,4.1390623099403285
209.26775994456088,4.320371823369584
208.2889275997372,4.50544232437781
207.31137072348483,4.694265939924122
206.32290192422974,4.889265574615045
205.33575692263506,5.088096495048799
204.36210626840756,5.2882253524761005
203.38976277174092,5.492075635451922
202.40660480495023,5.702257485281402
201.42480312198563,5.916238134688001
200.4564617065373,6.131297800351376
199.4773801113385,6.352804885793665
198.49967921503443,6.578086355744436
197.53541192404919,6.804283360850608
196.54845220705366,7.039939761228283
195.58695247836934,7.2735520848300155
194.60284605848125,7.516792640916645
193.64414617648617,7.7577879986256555
192.67488338443277,8.005498221740103
191.70705839428592,8.256925726351255
190.74067937803136,8.51206234047333
189.77575450765488,8.770899892120543
188.8004065280771,9.036694366346097
187.85029989247934,9.299645120047245
186.87793757600096,9.572891383989795
185.9189294160349,9.846496201844468
184.96141636276457,10.123760996406645
183.99361342668064,10.408168487900443
183.0509082642542,10.689237827710375
182.08617392428314,10.981014175907688
181.12300543853058,11.276507825015823
180.17312852700724,11.57203918085708
179.22479595587174,11.87118127971371
178.26633699038746,12.177686016499269
177.30947758594695,12.487874347370308
176.3658659084632,12.797888088794807
175.4238314610879,13.111479683514116
174.47178187527402,13.432578803704246
173.5213655573293,13.757327811154514
172.57259098565763,14.085718227461001
171.6370069621063,14.413670660984142
170.69152103903906,14.749274310223695
169.75920210499316,15.084335464052856
168.81703833182627,15.427118844929556
167.87655849016173,15.773501449433212
166.93777105840343,16.123474799159904
166.0006845149553,16.477030415705713
165.0653073382213,16.834159820666716
164.13164800660527,17.194854535638996
163.19971499851118,17.55910608221863
162.26951679234298,17.9269059820017
161.34106186650456,18.298245756584283
160.4143586993998,18.67311692756246
159.48941576943267,19.051511016532313
158.56624155500708,19.43341954508992
157.64484453452695,19.818834034831358
156.7252331863962,20.20774600735271
155.80741598901875,20.600146984250056
154.8914014207985,20.996028487119474
153.9771979601394,21.395382037557045
153.0536987182669,21.80313290283526
152.1431652537378,22.209447196122504
151.2233981375942,22.624226317809818
150.31656899765235,23.037467025489462
149.4115935640816,23.45413718192732
148.50848031528585,23.874228308719466
147.607237729669,24.297731927461985
146.69691807176895,24.729866724594856
145.7885324600286,25.165480273855565
144.89299908659126,25.599253003248638
143.99937049673886,26.03640410418606
143.10765516887534,26.476925098263916
142.20702233602285,26.926241418475495
141.30836719347073,27.378992846674265
140.42248991321188,27.829654115977487
139.5385600153479,28.283651158015118
138.64584230386026,28.746573121137764
137.75513724035847,29.212895234562136
136.87714858352228,29.67692935840205
135.99047068019115,30.149984693793723
135.10583169607617,30.626413908256833
134.23386183168873,31.10040756247804
133.3638991121043,31.577677227025536
132.47480782612598,32.06997559130055
131.60893430560827,32.55385122448206
130.74509357189567,33.04097722598776
129.86230017626892,33.54334573793224
129.00260055104195,34.037025798653076
128.1345130552005,34.5400102678317
127.26854329226605,35.04628980239089
126.4150951137508,35.54969673923006
125.55336141474595,36.06250059199762
124.69377171987838,36.57857323891545
123.84665253949584,37.09162950045197
122.98105951210542,37.620489745651724
122.13822000486697,38.13996150174491
121.27702882953234,38.675375920338425
120.4385037412587,39.20122842516756
119.59193619205618,39.73669050170864
118.74757408777148,40.27535993161948
117.9155593678893,40.8106803908872
117.06550138350576,41.36228568200022
116.23788773782799,41.90390023476429
115.392355967562,42.461935337209326
114.56917814190933,43.00980923764905
113.72820817904065,43.574238558146334
112.90950091923379,44.12833706044101
112.08307142883109,44.692311048333295
111.25892640890183,45.259413364039716
110.43707465183357,45.82963521517271
109.61752495001389,46.402967809344716
108.8002860958303,46.97940235416819
107.98536688167042,47.558930057255566
107.17277609992175,48.141542126219285
106.36252254297187,48.727229768671805
105.55461500320834,49.31598419222555
104.74906227301872,49.90779660449297
103.93621061340855,50.5098437744291
103.14505641091141,51.10056022561862
102.33701571165676,51.70875246064878
101.55057529575038,52.30545029294831
100.74738115013102,52.91975199979274
99.96568926663609,53.52239646738157
99.16737726793177,54.14277205276052
98.39046866266901,54.751328409817944
97.59707440415946,55.377742280451685
96.8155828351523,55.99968672884964
96.03654289791454,56.62459234376577
95.25996338483375,57.25245033281251
94.48585308829749,57.883251903602314
93.70493916971259,58.52464149808861
92.94507531440874,59.15365062086087
92.16920392691507,59.800953709705496
91.41427991534874,60.435718156441
90.64348665222607,61.088899146364184
89.88440673389115,61.73721234311532
89.12785768474603,62.38840746896423
88.36477936617057,63.050373552667864
87.6223873635754,63.69940833840519
86.86447636698765,64.36716312557067
86.12714602781463,65.0218314155866
85.37443794649434,65.69533931293418
84.63328993422517,66.36367540606982
83.8947344437911,67.03483177565795
83.14992924511509,67.71693682868889
82.42543619797837,68.38557017464151
81.68592311218654,69.07333914023783
80.957857345505,69.75572219366094
80.23242816852871,70.44088145566639
79.50095229914129,71.13711324318595
78.78951475324206,71.81949343587408
78.06342019435553,72.52129993834231
77.34865754355063,73.21750908176388
76.63657555032114,73.91645036589762
75.91865254159913,74.62658535652898
75.22048870613858,75.32249418675141
74.50803620553418,76.03811469471472
73.80679754089493,76.74792905784574
73.10828360170126,77.46043149381876
72.4041369850215,78.18424615618508
71.71946506920082,78.89346541474063
71.02087815825539,79.62267639682219
70.34165094713333,80.33714611837988
69.64865933520196,81.07171782689693
68.9667119060364,81.80019575700452
68.28755085496167,82.53130010730885
67.60305306505202,83.27387803213182
66.93762305663498,84.00135289895749
66.25880976335611,84.74920235259924
65.59091619667456,85.49075562609792
64.925853075954,86.23489125192319
64.25566793845698,86.99061258811074
63.604253341946134,87.7308743910032
62.93984189869661,88.49177805839281
62.294080900432974,89.23708143073883
61.635478744710696,90.00313183605076
60.98761773085205,90.76260735917678
60.34264881559969,91.52460358198411
59.692862753756344,92.29833793174475
59.061422450464036,93.05612295709243
58.41753487376465,93.83491484715867
57.79186998840419,94.59761962227526
57.15391649012852,95.38143345936734
56.52652034041268,96.15839892080083
55.902077941948406,96.93782342927032
55.28059808712324,97.7196981923883
54.662089568324745,98.50401441776717
54.039163378065524,99.30025701062002
53.434021708358,100.07993608575741
52.81715438741897,100.88107583473963
52.21794470114864,101.6655180941406
51.60717184280952,102.47151940597246
51.0139288857971,103.26069010381627
50.40928608333765,104.07151738521803
49.82204460140383,104.865381775684
49.22356744810381,105.68099943337589
48.63529278304504,106.48927500232804
48.05008627620845,107.29989521134559
47.46795671998158,108.112851268041
46.88891290675201,108.92813438002668
46.31296362890728,109.7457357549151
45.74011767883496,110.5656466003187
45.17722955542263,111.37793830306623
44.60377093155776,112.2123615331212
44.047058012327554,113.02917319938736
43.47994300402085,113.86820883933372
42.92944003479349,114.6895057232978
42.368704235324685,115.53311817985582
41.82444596192087,116.3588655356971
41.27012496456972,117.20701921558704
40.73214613281016,118.03718229748483
40.19077854063441,118.87967755343045
