10.503452032977105,177.03867896547317
13.483963477920755,177.25945764441659
16.479823494395376,177.48137325485942
19.477947628699575,177.7034565777747
22.4666886443962,177.92484485469907
25.456893550792444,178.14634156799778
28.450743172006973,178.36810826023722
31.347394261164492,178.37351197234878
33.24203491180681,176.04224725785838
35.00007898268571,173.60787875732092
36.65246304008075,171.10857975709771
38.23937299644661,168.54853676460166
39.767451142277366,165.97067905791224
41.26256602984739,163.37638504231913
42.74117780077543,160.7736179352252
44.21843307877759,158.166271425047
45.70877782393203,155.55496160117346
47.2179541726426,152.95228877606502
48.75064308201705,150.36962656484414
50.310526067245725,147.81718470579003
51.919693809914044,145.27406140538386
53.56242902983409,142.778110354471
55.26112699725253,140.30649945479115
57.019221857949645,137.86573456676263
58.828078585720306,135.47684922883673
60.70082048697596,133.13025371816033
62.62677700560955,130.8457703138216
64.63270275265951,128.59834323571138
66.69372479497078,126.42151982472828
68.82363593101314,124.30429213843821
71.007687819234,122.26399188490366
73.26022634736714,120.28915479006398
75.58123444227702,118.38238933291713
77.9704091340121,116.5459763546949
80.39971337781215,114.80093605078183
82.89347916898683,113.12877884203164
85.44063946492507,111.53676448351584
88.02833545245818,110.03108086140489
90.67397746982608,108.60005522377273
93.35352412403563,107.25483173327714
96.06253374969941,105.99427869981166
98.82012701012904,104.8071385347717
101.6115806261079,103.69778381481535
104.42041251992103,102.66945392478998
107.28073122627224,101.70737094611326
110.1369181639514,100.82724930631329
113.02403234824455,100.01465620950701
115.9246874691554,99.27185050092226
118.84916817561775,98.59349473532151
121.79418878447703,97.97810020827603
124.74092129679613,97.42679313551503
127.70061774146865,96.93462746447432
130.66979465337053,96.49979388199
133.6449186917031,96.12039559901038
136.6224145715314,95.79445642128455
139.61606825342707,95.51847020189203
142.60560355332888,95.29229308339333
145.60550467321488,95.11280729957738
148.59468329178253,94.97924689160317
151.58833374033864,94.88890528196835
154.6031175425881,94.8400531428917
157.59824769905507,94.831721014084
160.58998538857645,94.86185100543011
163.5960390187551,94.92936970656196
166.59411460338137,95.03252076009976
169.58154484241263,95.16959542338775
172.57708242262933,95.34019880162718
175.57910949185688,95.54333194078326
178.563874350695,95.77613698531367
181.55116548417283,96.03891187952041
184.5393400339068,96.3306000899042
187.38577771298998,96.77533215615277
187.33622694490813,99.77628848162664
187.27811818290965,102.77362453423962
187.21139329163273,105.76715873214532
187.1356284508736,108.7704456073631
187.0510575155929,111.76940446911823
186.95762597665524,114.76385561897247
186.85479813940222,117.76710688374702
186.74292751298415,120.76532718770883
186.62196347483194,123.75833900679609
186.49125923517178,126.75920216422492
186.35128779616338,129.75433718859418
186.20200268689885,132.7435690265013
186.0426469477668,135.7397083622581
185.8730628580956,138.7423294350093
185.6938825041621,141.7381909305176
185.50423980962418,144.7398523170431
185.30571007647433,147.72159721882454
185.0965667278495,150.70863306185362
